hsa-miR-429,7071
hsa-miR-429,55181
hsa-miR-429,23676
hsa-miR-429,2562
hsa-miR-429,57092
hsa-miR-429,149076
hsa-miR-429,149420
hsa-miR-429,8660
hsa-miR-429,8671
hsa-miR-429,4738
hsa-miR-429,5573
hsa-miR-429,130026
hsa-miR-429,56916
hsa-miR-429,10420
hsa-miR-429,57561
hsa-miR-429,143684
hsa-miR-429,5577
hsa-miR-429,9828
hsa-miR-429,6602
hsa-miR-429,54887
hsa-miR-429,57683
hsa-miR-429,54462
hsa-miR-429,23362
hsa-miR-429,392255
hsa-miR-429,26524
hsa-miR-429,9134
hsa-miR-429,58487
hsa-miR-429,4089
hsa-miR-429,1317
hsa-miR-429,10979
hsa-miR-429,84289
hsa-miR-429,905
hsa-miR-429,1653
hsa-miR-429,6453
hsa-miR-429,2113
hsa-miR-429,254170
hsa-miR-429,54622
hsa-miR-429,998
hsa-miR-429,5469
hsa-miR-429,5127
hsa-miR-429,9135
hsa-miR-429,23164
hsa-miR-429,2114
hsa-miR-429,4613
hsa-miR-429,201725
hsa-miR-429,5744
hsa-miR-429,55010
hsa-miR-429,50807
hsa-miR-429,285753
hsa-miR-429,8451
hsa-miR-429,10007
hsa-miR-429,6747
hsa-miR-429,10052
hsa-miR-429,26049
hsa-miR-429,23122
hsa-miR-429,85458
hsa-miR-429,29966
hsa-miR-429,22864
hsa-miR-429,10370
hsa-miR-429,5737
hsa-miR-429,166968
hsa-miR-429,23176
hsa-miR-429,2590
hsa-miR-429,23047
hsa-miR-429,23092
hsa-miR-429,58516
hsa-miR-429,153830
hsa-miR-429,3188
hsa-miR-429,22841
hsa-miR-429,5335
hsa-miR-429,57589
hsa-miR-429,9925
hsa-miR-429,5170
hsa-miR-429,51755
hsa-miR-429,1009
hsa-miR-429,22800
hsa-miR-429,114088
hsa-miR-429,3714
hsa-miR-429,79607
hsa-miR-429,8828
hsa-miR-429,51422
hsa-miR-429,113201
hsa-miR-429,6745
hsa-miR-429,253461
hsa-miR-429,122060
hsa-miR-429,23116
hsa-miR-429,11163
hsa-miR-429,4724
hsa-miR-429,6874
hsa-miR-429,56262
hsa-miR-429,1052
hsa-miR-429,91584
hsa-miR-429,1326
hsa-miR-429,54469
hsa-miR-429,55854
hsa-miR-429,83786
hsa-miR-429,387700
hsa-miR-429,80255
hsa-miR-429,1353
hsa-miR-429,6383
hsa-miR-429,1965
hsa-miR-429,2186
hsa-miR-429,9669
hsa-miR-429,153364
hsa-miR-429,2665
hsa-miR-429,10096
hsa-miR-429,3340
hsa-miR-429,285527
hsa-miR-429,10160
hsa-miR-429,4774
hsa-miR-429,221937
hsa-miR-429,27244
hsa-miR-429,5527
hsa-miR-429,4800
hsa-miR-429,55288
hsa-miR-429,5358
hsa-miR-429,4756
hsa-miR-429,1387
hsa-miR-429,8555
hsa-miR-429,23142
hsa-miR-429,3845
hsa-miR-429,2332
hsa-miR-429,29970
hsa-miR-429,65249
hsa-miR-429,23390
hsa-miR-429,4217
hsa-miR-429,51421
hsa-miR-429,55904
hsa-miR-429,4214
hsa-miR-429,23608
hsa-miR-429,57532
hsa-miR-429,55197
hsa-miR-429,8726
hsa-miR-429,387263
hsa-miR-429,9306
hsa-miR-429,54845
hsa-miR-429,9267
hsa-miR-429,253943
hsa-miR-429,8445
hsa-miR-429,127254
hsa-miR-429,79800
hsa-miR-429,11235
hsa-miR-429,9445
hsa-miR-429,253782
hsa-miR-429,2559
hsa-miR-429,57120
hsa-miR-429,256691
hsa-miR-429,3131
hsa-miR-429,10730
hsa-miR-429,23286
hsa-miR-429,51719
hsa-miR-429,8732
hsa-miR-429,7552
hsa-miR-429,89795
hsa-miR-429,6272
hsa-miR-429,4097
hsa-miR-429,3482
hsa-miR-429,55089
hsa-miR-429,23187
hsa-miR-429,785
hsa-miR-429,80059
hsa-miR-429,8926
hsa-miR-429,205717
hsa-miR-429,5723
hsa-miR-429,84243
hsa-miR-429,5298
hsa-miR-429,2066
